host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1
947,1600_to_1699,1649.5,10,10,1,1,0.1850895,0.1850895,0.193473,0.427455,0.25982504444444443,0.25982504444444443,0.1850895,0.1850895,0.193473,0.427455,0.25982504444444443,0.25982504444444443,1
104,1700_to_1799,1749.5,10,10,1,1,0.032743799999999997,0.032743799999999997,0.033981000000000004,0.07323100000000002,0.032643422222222225,0.032643422222222225,0.032743799999999997,0.032743799999999997,0.033981000000000004,0.07323100000000002,0.032643422222222225,0.032643422222222225,1
114,1700_to_1799,1749.5,10,10,1,2,1.4292527,1.4292527,2.367653,3.2148239999999997,1.5963011333333332,1.5963011333333332,1.4292527,1.4292527,2.367653,3.2148239999999997,1.5963011333333332,1.5963011333333332,1
120,1700_to_1799,1749.5,10,10,1,6,0.9426729000000001,0.9426729000000001,0.866699,1.965688,1.221182777777778,1.221182777777778,0.9426729000000001,0.9426729000000001,0.866699,1.965688,1.221182777777778,1.221182777777778,1
123,1700_to_1799,1749.5,10,10,1,2,2.731447,2.731447,3.623814,5.900881999999999,3.401723822222222,3.401723822222222,2.731447,2.731447,3.623814,5.900881999999999,3.401723822222222,3.401723822222222,1
131,1700_to_1799,1749.5,10,10,1,1,0.4040646,0.4040646,0.348703,0.8750899999999999,0.6433936444444445,0.6433936444444445,0.4040646,0.4040646,0.348703,0.8750899999999999,0.6433936444444445,0.6433936444444445,1
145,1700_to_1799,1749.5,10,10,1,1,0.06815869999999999,0.06815869999999999,0.100546,0.165305,0.07287833333333334,0.07287833333333334,0.06815869999999999,0.06815869999999999,0.100546,0.165305,0.07287833333333334,0.07287833333333334,1
149,1700_to_1799,1749.5,10,10,1,1,0.32124790000000003,0.32124790000000003,0.466614,0.730112,0.43441766666666665,0.43441766666666665,0.32124790000000003,0.32124790000000003,0.466614,0.730112,0.43441766666666665,0.43441766666666665,1
157,1700_to_1799,1749.5,10,10,1,4,0.7704914,0.7704914,0.9859680000000001,1.598369,0.9326023111111111,0.9326023111111111,0.7704914,0.7704914,0.9859680000000001,1.598369,0.9326023111111111,0.9326023111111111,1
161,1700_to_1799,1749.5,10,10,1,2,0.252137,0.252137,0.187129,0.4539789999999999,0.23130155555555554,0.23130155555555554,0.252137,0.252137,0.187129,0.4539789999999999,0.23130155555555554,0.23130155555555554,1
169,1700_to_1799,1749.5,10,10,1,1,0.4601038,0.4601038,0.8215190000000001,1.0892760000000001,0.37874902222222223,0.37874902222222223,0.4601038,0.4601038,0.8215190000000001,1.0892760000000001,0.37874902222222223,0.37874902222222223,1
171,1700_to_1799,1749.5,10,10,1,2,1.9175315999999998,1.9175315999999998,2.06316,4.201694,2.8724837777777776,2.8724837777777776,1.9175315999999998,1.9175315999999998,2.06316,4.201694,2.8724837777777776,2.8724837777777776,1
184,1700_to_1799,1749.5,10,10,1,1,0.1927451,0.1927451,0.280508,0.4,0.2468362888888889,0.2468362888888889,0.1927451,0.1927451,0.280508,0.4,0.2468362888888889,0.2468362888888889,1
206,1700_to_1799,1749.5,10,10,1,3,1.8981648999999998,1.8981648999999998,2.146297,3.9978140000000004,2.7492871333333335,2.7492871333333335,1.8981648999999998,1.8981648999999998,2.146297,3.9978140000000004,2.7492871333333335,2.7492871333333335,1
219,1700_to_1799,1749.5,10,10,1,1,2.2971467999999997,2.2971467999999997,1.962387,5.176126,3.5247233777777778,3.5247233777777778,2.2971467999999997,2.2971467999999997,1.962387,5.176126,3.5247233777777778,3.5247233777777778,1
222,1700_to_1799,1749.5,10,10,1,1,0.08352659999999999,0.08352659999999999,0.072058,0.179179,0.12101777777777778,0.12101777777777778,0.08352659999999999,0.08352659999999999,0.072058,0.179179,0.12101777777777778,0.12101777777777778,1
227,1700_to_1799,1749.5,10,10,1,2,0.6019808,0.6019808,1.029977,1.3170719999999998,0.7393206222222222,0.7393206222222222,0.6019808,0.6019808,1.029977,1.3170719999999998,0.7393206222222222,0.7393206222222222,1
240,1700_to_1799,1749.5,10,10,1,4,0.6888847,0.6888847,0.8893530000000001,1.4642890000000002,0.8984416222222222,0.8984416222222222,0.6888847,0.6888847,0.8893530000000001,1.4642890000000002,0.8984416222222222,0.8984416222222222,1
246,1700_to_1799,1749.5,10,10,1,1,0.32795120000000005,0.32795120000000005,0.584471,0.801505,0.2503452888888889,0.2503452888888889,0.32795120000000005,0.32795120000000005,0.584471,0.801505,0.2503452888888889,0.2503452888888889,1
273,1700_to_1799,1749.5,10,10,1,1,0.5872651,0.5872651,0.581262,1.3422429999999999,0.7181278,0.7181278,0.5872651,0.5872651,0.581262,1.3422429999999999,0.7181278,0.7181278,1
276,1700_to_1799,1749.5,10,10,1,1,0.767266,0.767266,0.839916,1.674158,1.1823262222222222,1.1823262222222222,0.767266,0.767266,0.839916,1.674158,1.1823262222222222,1.1823262222222222,1
280,1700_to_1799,1749.5,10,10,1,2,1.4287933,1.4287933,1.994472,3.134156,1.640943711111111,1.640943711111111,1.4287933,1.4287933,1.994472,3.134156,1.640943711111111,1.640943711111111,1
298,1700_to_1799,1749.5,10,10,1,1,0.2871987,0.2871987,0.32332,0.600785,0.3940227777777778,0.3940227777777778,0.2871987,0.2871987,0.32332,0.600785,0.3940227777777778,0.3940227777777778,1
299,1700_to_1799,1749.5,10,10,1,1,0.15758140000000004,0.15758140000000004,0.132818,0.259593,0.17050973333333333,0.17050973333333333,0.15758140000000004,0.15758140000000004,0.132818,0.259593,0.17050973333333333,0.17050973333333333,1
362,1700_to_1799,1749.5,10,10,1,4,1.7889292,1.7889292,1.204217,4.250704,2.8013844444444445,2.8013844444444445,1.7889292,1.7889292,1.204217,4.250704,2.8013844444444445,2.8013844444444445,1
372,1700_to_1799,1749.5,10,10,1,3,2.8252883000000004,2.8252883000000004,2.576292,5.961193,2.899799977777778,2.899799977777778,2.8252883000000004,2.8252883000000004,2.576292,5.961193,2.899799977777778,2.899799977777778,1
383,1700_to_1799,1749.5,10,10,1,1,0.19807009999999997,0.19807009999999997,0.265316,0.41529099999999997,0.16353766666666666,0.16353766666666666,0.19807009999999997,0.19807009999999997,0.265316,0.41529099999999997,0.16353766666666666,0.16353766666666666,1
425,1700_to_1799,1749.5,10,10,1,1,0.3527149,0.3527149,0.287859,0.766801,0.5077623777777778,0.5077623777777778,0.3527149,0.3527149,0.287859,0.766801,0.5077623777777778,0.5077623777777778,1
433,1700_to_1799,1749.5,10,10,1,1,0.088178,0.088178,0.11999299999999999,0.18348599999999998,0.1134575111111111,0.1134575111111111,0.088178,0.088178,0.11999299999999999,0.18348599999999998,0.1134575111111111,0.1134575111111111,1
435,1700_to_1799,1749.5,10,10,1,3,1.1067192000000001,1.1067192000000001,0.942013,2.181146,1.318243111111111,1.318243111111111,1.1067192000000001,1.1067192000000001,0.942013,2.181146,1.318243111111111,1.318243111111111,1
512,1700_to_1799,1749.5,10,10,1,4,0.5514893000000001,0.5514893000000001,0.5217080000000001,1.1440200000000003,0.7423586444444444,0.7423586444444444,0.5514893000000001,0.5514893000000001,0.5217080000000001,1.1440200000000003,0.7423586444444444,0.7423586444444444,1
56,1700_to_1799,1749.5,10,10,1,5,0.42833620000000006,0.42833620000000006,0.41221399999999997,0.9120349999999999,0.6180146222222223,0.6180146222222223,0.42833620000000006,0.42833620000000006,0.41221399999999997,0.9120349999999999,0.6180146222222223,0.6180146222222223,1
566,1700_to_1799,1749.5,10,10,1,1,0.6653207999999999,0.6653207999999999,1.0007190000000001,1.405145,0.8090655111111111,0.8090655111111111,0.6653207999999999,0.6653207999999999,1.0007190000000001,1.405145,0.8090655111111111,0.8090655111111111,1
567,1700_to_1799,1749.5,10,10,1,1,1.4432272000000002,1.4432272000000002,1.560115,3.0437780000000005,1.8566128888888889,1.8566128888888889,1.4432272000000002,1.4432272000000002,1.560115,3.0437780000000005,1.8566128888888889,1.8566128888888889,1
575,1700_to_1799,1749.5,10,10,1,1,1.384889,1.384889,1.573287,3.045753,1.9708236888888888,1.9708236888888888,1.384889,1.384889,1.573287,3.045753,1.9708236888888888,1.9708236888888888,1
59,1700_to_1799,1749.5,10,10,1,6,5.840380500000001,5.840380500000001,3.999797,8.898071999999999,6.7923358,6.7923358,5.840380500000001,5.840380500000001,3.999797,8.898071999999999,6.7923358,6.7923358,1
65,1700_to_1799,1749.5,10,10,1,2,1.6569604999999998,1.6569604999999998,1.636886,3.6302879999999997,2.6231033999999998,2.6231033999999998,1.6569604999999998,1.6569604999999998,1.636886,3.6302879999999997,2.6231033999999998,2.6231033999999998,1
68,1700_to_1799,1749.5,10,10,1,1,1.66782,1.66782,1.987892,3.191122,1.512004177777778,1.512004177777778,1.66782,1.66782,1.987892,3.191122,1.512004177777778,1.512004177777778,1
697,1700_to_1799,1749.5,10,10,1,6,2.4037566,2.4037566,1.855864,5.706641,4.207268888888889,4.207268888888889,2.4037566,2.4037566,1.855864,5.706641,4.207268888888889,4.207268888888889,1
72,1700_to_1799,1749.5,10,10,1,5,0.6899402,0.6899402,0.811663,1.565514,0.8824418666666667,0.8824418666666667,0.6899402,0.6899402,0.811663,1.565514,0.8824418666666667,0.8824418666666667,1
739,1700_to_1799,1749.5,10,10,1,1,0.8085273,0.8085273,1.206725,1.8077729999999999,0.8578090444444444,0.8578090444444444,0.8085273,0.8085273,1.206725,1.8077729999999999,0.8578090444444444,0.8578090444444444,1
74,1700_to_1799,1749.5,10,10,1,1,0.4157478,0.4157478,0.344032,0.883589,0.6321185777777778,0.6321185777777778,0.4157478,0.4157478,0.344032,0.883589,0.6321185777777778,0.6321185777777778,1
740,1700_to_1799,1749.5,10,10,1,1,0.5694943,0.5694943,0.423593,1.2072089999999998,0.8038182444444444,0.8038182444444444,0.5694943,0.5694943,0.423593,1.2072089999999998,0.8038182444444444,0.8038182444444444,1
745,1700_to_1799,1749.5,10,10,1,1,0.16656319999999997,0.16656319999999997,0.133925,0.305082,0.21424213333333333,0.21424213333333333,0.16656319999999997,0.16656319999999997,0.133925,0.305082,0.21424213333333333,0.21424213333333333,1
78,1700_to_1799,1749.5,10,10,1,1,0.0522449,0.0522449,0.084982,0.12093200000000001,0.055823222222222225,0.055823222222222225,0.0522449,0.0522449,0.084982,0.12093200000000001,0.055823222222222225,0.055823222222222225,1
79,1700_to_1799,1749.5,10,10,1,4,0.5921135999999999,0.5921135999999999,0.593564,1.305231,0.7917082666666667,0.7917082666666667,0.5921135999999999,0.5921135999999999,0.593564,1.305231,0.7917082666666667,0.7917082666666667,1
845,1700_to_1799,1749.5,10,10,1,1,0.5451514000000001,0.5451514000000001,0.608393,1.206742,0.7433230222222222,0.7433230222222222,0.5451514000000001,0.5451514000000001,0.608393,1.206742,0.7433230222222222,0.7433230222222222,1
947,1700_to_1799,1749.5,10,10,1,1,0.1629561,0.1629561,0.159764,0.38242,0.23444526666666665,0.23444526666666665,0.1629561,0.1629561,0.159764,0.38242,0.23444526666666665,0.23444526666666665,1
104,1800_to_1899,1849.5,10,10,1,1,0.0636898,0.0636898,0.07719,0.11327499999999999,0.05736408888888889,0.05736408888888889,0.0636898,0.0636898,0.07719,0.11327499999999999,0.05736408888888889,0.05736408888888889,1
114,1800_to_1899,1849.5,10,10,1,4,2.4025847,2.4025847,3.724091,5.179328,2.5432599333333332,2.5432599333333332,2.4025847,2.4025847,3.724091,5.179328,2.5432599333333332,2.5432599333333332,1
120,1800_to_1899,1849.5,10,10,1,5,1.1838743,1.1838743,1.3745470000000002,2.752961,1.6209573555555556,1.6209573555555556,1.1838743,1.1838743,1.3745470000000002,2.752961,1.6209573555555556,1.6209573555555556,1
123,1800_to_1899,1849.5,10,10,1,2,4.493098900000001,4.493098900000001,5.8015039999999996,9.597424,5.262143933333333,5.262143933333333,4.493098900000001,4.493098900000001,5.8015039999999996,9.597424,5.262143933333333,5.262143933333333,1
131,1800_to_1899,1849.5,10,10,1,1,0.7349859000000001,0.7349859000000001,0.569868,1.650259,1.1017922444444443,1.1017922444444443,0.7349859000000001,0.7349859000000001,0.569868,1.650259,1.1017922444444443,1.1017922444444443,1
145,1800_to_1899,1849.5,10,10,1,1,0.09035960000000001,0.09035960000000001,0.11996500000000002,0.20359,0.0991983111111111,0.0991983111111111,0.09035960000000001,0.09035960000000001,0.11996500000000002,0.20359,0.0991983111111111,0.0991983111111111,1
149,1800_to_1899,1849.5,10,10,1,1,0.4168208,0.4168208,0.505396,0.875653,0.5547044888888889,0.5547044888888889,0.4168208,0.4168208,0.505396,0.875653,0.5547044888888889,0.5547044888888889,1
157,1800_to_1899,1849.5,10,10,1,4,1.1636229999999999,1.1636229999999999,1.459973,2.2033650000000002,1.1268017333333333,1.1268017333333333,1.1636229999999999,1.1636229999999999,1.459973,2.2033650000000002,1.1268017333333333,1.1268017333333333,1
161,1800_to_1899,1849.5,10,10,1,2,0.24294800000000003,0.24294800000000003,0.292814,0.566489,0.2788925777777778,0.2788925777777778,0.24294800000000003,0.24294800000000003,0.292814,0.566489,0.2788925777777778,0.2788925777777778,1
169,1800_to_1899,1849.5,10,10,1,1,0.7886489999999999,0.7886489999999999,1.741781,2.183019,0.6350883111111111,0.6350883111111111,0.7886489999999999,0.7886489999999999,1.741781,2.183019,0.6350883111111111,0.6350883111111111,1
171,1800_to_1899,1849.5,10,10,1,2,2.8088662,2.8088662,3.0806009999999997,5.556992999999999,3.7599992444444443,3.7599992444444443,2.8088662,2.8088662,3.0806009999999997,5.556992999999999,3.7599992444444443,3.7599992444444443,1
184,1800_to_1899,1849.5,10,10,1,1,0.2903987,0.2903987,0.43509000000000003,0.683405,0.3678388666666667,0.3678388666666667,0.2903987,0.2903987,0.43509000000000003,0.683405,0.3678388666666667,0.3678388666666667,1
206,1800_to_1899,1849.5,10,10,1,3,2.731914,2.731914,2.9942139999999995,6.215010999999999,4.014160666666666,4.014160666666666,2.731914,2.731914,2.9942139999999995,6.215010999999999,4.014160666666666,4.014160666666666,1
219,1800_to_1899,1849.5,10,10,1,1,4.040064800000001,4.040064800000001,3.365,8.534747999999999,5.6387356,5.6387356,4.040064800000001,4.040064800000001,3.365,8.534747999999999,5.6387356,5.6387356,1
222,1800_to_1899,1849.5,10,10,1,1,0.1255108,0.1255108,0.111975,0.289314,0.1795516888888889,0.1795516888888889,0.1255108,0.1255108,0.111975,0.289314,0.1795516888888889,0.1795516888888889,1
227,1800_to_1899,1849.5,10,10,1,2,0.8330084999999998,0.8330084999999998,1.4491049999999999,1.8146989999999996,1.0093314444444443,1.0093314444444443,0.8330084999999998,0.8330084999999998,1.4491049999999999,1.8146989999999996,1.0093314444444443,1.0093314444444443,1
240,1800_to_1899,1849.5,10,10,1,4,0.9191834000000002,0.9191834000000002,1.165374,1.959935,1.2158967999999999,1.2158967999999999,0.9191834000000002,0.9191834000000002,1.165374,1.959935,1.2158967999999999,1.2158967999999999,1
246,1800_to_1899,1849.5,10,10,1,1,0.5791277000000001,0.5791277000000001,0.5884050000000001,0.781656,0.3111063777777778,0.3111063777777778,0.5791277000000001,0.5791277000000001,0.5884050000000001,0.781656,0.3111063777777778,0.3111063777777778,1
273,1800_to_1899,1849.5,10,10,1,1,0.7718828999999999,0.7718828999999999,0.784768,1.815614,1.023597088888889,1.023597088888889,0.7718828999999999,0.7718828999999999,0.784768,1.815614,1.023597088888889,1.023597088888889,1
276,1800_to_1899,1849.5,10,10,1,1,1.1509144,1.1509144,1.025005,2.378352,1.6180208444444444,1.6180208444444444,1.1509144,1.1509144,1.025005,2.378352,1.6180208444444444,1.6180208444444444,1
280,1800_to_1899,1849.5,10,10,1,2,2.3845265,2.3845265,3.476287,6.014925,2.8523054444444442,2.8523054444444442,2.3845265,2.3845265,3.476287,6.014925,2.8523054444444442,2.8523054444444442,1
298,1800_to_1899,1849.5,10,10,1,1,0.43036329999999995,0.43036329999999995,0.46820400000000006,1.03582,0.5959740222222223,0.5959740222222223,0.43036329999999995,0.43036329999999995,0.46820400000000006,1.03582,0.5959740222222223,0.5959740222222223,1
299,1800_to_1899,1849.5,10,10,1,1,0.22947059999999997,0.22947059999999997,0.252323,0.411113,0.23363257777777777,0.23363257777777777,0.22947059999999997,0.22947059999999997,0.252323,0.411113,0.23363257777777777,0.23363257777777777,1
362,1800_to_1899,1849.5,10,10,1,4,2.2690237,2.2690237,1.629028,5.265388,3.3965760666666664,3.3965760666666664,2.2690237,2.2690237,1.629028,5.265388,3.3965760666666664,3.3965760666666664,1
372,1800_to_1899,1849.5,10,10,1,3,3.6619718999999997,3.6619718999999997,3.8068210000000002,7.984517,4.327125355555555,4.327125355555555,3.6619718999999997,3.6619718999999997,3.8068210000000002,7.984517,4.327125355555555,4.327125355555555,1
383,1800_to_1899,1849.5,10,10,1,1,0.3256706,0.3256706,0.46067800000000003,0.730535,0.3112375111111111,0.3112375111111111,0.3256706,0.3256706,0.46067800000000003,0.730535,0.3112375111111111,0.3112375111111111,1
425,1800_to_1899,1849.5,10,10,1,1,0.41782080000000005,0.41782080000000005,0.39759100000000003,0.9818739999999999,0.5860200888888889,0.5860200888888889,0.41782080000000005,0.41782080000000005,0.39759100000000003,0.9818739999999999,0.5860200888888889,0.5860200888888889,1
433,1800_to_1899,1849.5,10,10,1,1,0.0976294,0.0976294,0.126783,0.216621,0.12942155555555557,0.12942155555555557,0.0976294,0.0976294,0.126783,0.216621,0.12942155555555557,0.12942155555555557,1
435,1800_to_1899,1849.5,10,10,1,3,1.3074815000000002,1.3074815000000002,1.370451,2.884322,1.7868062444444446,1.7868062444444446,1.3074815000000002,1.3074815000000002,1.370451,2.884322,1.7868062444444446,1.7868062444444446,1
512,1800_to_1899,1849.5,10,10,1,5,0.7491656999999999,0.7491656999999999,0.745036,1.543399,0.9251703333333333,0.9251703333333333,0.7491656999999999,0.7491656999999999,0.745036,1.543399,0.9251703333333333,0.9251703333333333,1
56,1800_to_1899,1849.5,10,10,1,4,0.540432,0.540432,0.513721,1.1470259999999999,0.8239462222222222,0.8239462222222222,0.540432,0.540432,0.513721,1.1470259999999999,0.8239462222222222,0.8239462222222222,1
566,1800_to_1899,1849.5,10,10,1,1,0.7326576,0.7326576,0.969375,1.4619749999999998,0.8934768888888889,0.8934768888888889,0.7326576,0.7326576,0.969375,1.4619749999999998,0.8934768888888889,0.8934768888888889,1
567,1800_to_1899,1849.5,10,10,1,1,2.0720404000000006,2.0720404000000006,2.08371,4.173811000000001,2.7375760444444444,2.7375760444444444,2.0720404000000006,2.0720404000000006,2.08371,4.173811000000001,2.7375760444444444,2.7375760444444444,1
575,1800_to_1899,1849.5,10,10,1,1,2.4393556000000003,2.4393556000000003,2.816818,5.160885,3.4607117333333335,3.4607117333333335,2.4393556000000003,2.4393556000000003,2.816818,5.160885,3.4607117333333335,3.4607117333333335,1
59,1800_to_1899,1849.5,10,10,1,6,8.627016000000001,8.627016000000001,6.198682,13.500085,9.93725351111111,9.93725351111111,8.627016000000001,8.627016000000001,6.198682,13.500085,9.93725351111111,9.93725351111111,1
65,1800_to_1899,1849.5,10,10,1,2,2.0927298,2.0927298,1.756222,4.798762,3.379844133333333,3.379844133333333,2.0927298,2.0927298,1.756222,4.798762,3.379844133333333,3.379844133333333,1
68,1800_to_1899,1849.5,10,10,1,1,2.2516542999999998,2.2516542999999998,2.968626,4.7236899999999995,2.1472581111111113,2.1472581111111113,2.2516542999999998,2.2516542999999998,2.968626,4.7236899999999995,2.1472581111111113,2.1472581111111113,1
697,1800_to_1899,1849.5,10,10,1,6,3.7270882999999997,3.7270882999999997,2.742605,8.242376,6.24851051111111,6.24851051111111,3.7270882999999997,3.7270882999999997,2.742605,8.242376,6.24851051111111,6.24851051111111,1
72,1800_to_1899,1849.5,10,10,1,4,0.9592851,0.9592851,1.14217,2.293304,1.3169244222222223,1.3169244222222223,0.9592851,0.9592851,1.14217,2.293304,1.3169244222222223,1.3169244222222223,1
739,1800_to_1899,1849.5,10,10,1,1,1.023276,1.023276,1.4675310000000001,2.1711489999999998,1.1761606666666666,1.1761606666666666,1.023276,1.023276,1.4675310000000001,2.1711489999999998,1.1761606666666666,1.1761606666666666,1
74,1800_to_1899,1849.5,10,10,1,1,0.5135441000000001,0.5135441000000001,0.495694,1.153192,0.8524095333333334,0.8524095333333334,0.5135441000000001,0.5135441000000001,0.495694,1.153192,0.8524095333333334,0.8524095333333334,1
740,1800_to_1899,1849.5,10,10,1,1,1.1024204000000002,1.1024204000000002,1.094149,2.488241,1.5252579555555557,1.5252579555555557,1.1024204000000002,1.1024204000000002,1.094149,2.488241,1.5252579555555557,1.5252579555555557,1
745,1800_to_1899,1849.5,10,10,1,1,0.18689110000000003,0.18689110000000003,0.144246,0.34676799999999997,0.24780024444444443,0.24780024444444443,0.18689110000000003,0.18689110000000003,0.144246,0.34676799999999997,0.24780024444444443,0.24780024444444443,1
78,1800_to_1899,1849.5,10,10,1,1,0.060604500000000006,0.060604500000000006,0.076734,0.139184,0.07374215555555555,0.07374215555555555,0.060604500000000006,0.060604500000000006,0.076734,0.139184,0.07374215555555555,0.07374215555555555,1
79,1800_to_1899,1849.5,10,10,1,3,0.6968764,0.6968764,0.735151,1.5354839999999998,0.9792842666666667,0.9792842666666667,0.6968764,0.6968764,0.735151,1.5354839999999998,0.9792842666666667,0.9792842666666667,1
845,1800_to_1899,1849.5,10,10,1,1,0.8864527000000001,0.8864527000000001,0.8512310000000001,2.039596,1.1766174444444444,1.1766174444444444,0.8864527000000001,0.8864527000000001,0.8512310000000001,2.039596,1.1766174444444444,1.1766174444444444,1
947,1800_to_1899,1849.5,10,10,1,1,0.2597837,0.2597837,0.327569,0.554038,0.3331749111111111,0.3331749111111111,0.2597837,0.2597837,0.327569,0.554038,0.3331749111111111,0.3331749111111111,1
104,1900_to_1999,1949.5,10,10,1,1,0.04068929999999999,0.04068929999999999,0.044139,0.080756,0.04346531111111111,0.04346531111111111,0.04068929999999999,0.04068929999999999,0.044139,0.080756,0.04346531111111111,0.04346531111111111,1
114,1900_to_1999,1949.5,10,10,1,3,1.4318003,1.4318003,2.1470759999999998,3.327633,1.8357053555555556,1.8357053555555556,1.4318003,1.4318003,2.1470759999999998,3.327633,1.8357053555555556,1.8357053555555556,1
120,1900_to_1999,1949.5,10,10,1,6,1.0460763000000002,1.0460763000000002,1.003597,2.110975,1.347017711111111,1.347017711111111,1.0460763000000002,1.0460763000000002,1.003597,2.110975,1.347017711111111,1.347017711111111,1
123,1900_to_1999,1949.5,10,10,1,2,3.398818,3.398818,4.8814530000000005,7.466213000000001,4.131920577777778,4.131920577777778,3.398818,3.398818,4.8814530000000005,7.466213000000001,4.131920577777778,4.131920577777778,1
131,1900_to_1999,1949.5,10,10,1,1,0.4916138,0.4916138,0.445603,1.102744,0.7667072444444445,0.7667072444444445,0.4916138,0.4916138,0.445603,1.102744,0.7667072444444445,0.7667072444444445,1
145,1900_to_1999,1949.5,10,10,1,1,0.09536989999999998,0.09536989999999998,0.12039,0.184101,0.08800633333333333,0.08800633333333333,0.09536989999999998,0.09536989999999998,0.12039,0.184101,0.08800633333333333,0.08800633333333333,1
149,1900_to_1999,1949.5,10,10,1,1,0.4325271,0.4325271,0.671381,0.990413,0.5287828222222222,0.5287828222222222,0.4325271,0.4325271,0.671381,0.990413,0.5287828222222222,0.5287828222222222,1
157,1900_to_1999,1949.5,10,10,1,4,0.9300568999999997,0.9300568999999997,1.365189,1.999544,0.9716011333333334,0.9716011333333334,0.9300568999999997,0.9300568999999997,1.365189,1.999544,0.9716011333333334,0.9716011333333334,1
161,1900_to_1999,1949.5,10,10,1,3,0.2491159,0.2491159,0.21536,0.464725,0.25870513333333334,0.25870513333333334,0.2491159,0.2491159,0.21536,0.464725,0.25870513333333334,0.25870513333333334,1
169,1900_to_1999,1949.5,10,10,1,1,0.48203189999999996,0.48203189999999996,1.038721,1.2841920000000002,0.42532122222222224,0.42532122222222224,0.48203189999999996,0.48203189999999996,1.038721,1.2841920000000002,0.42532122222222224,0.42532122222222224,1
171,1900_to_1999,1949.5,10,10,1,2,2.282993,2.282993,2.53378,4.6573150000000005,3.0761422222222223,3.0761422222222223,2.282993,2.282993,2.53378,4.6573150000000005,3.0761422222222223,3.0761422222222223,1
184,1900_to_1999,1949.5,10,10,1,1,0.22379089999999996,0.22379089999999996,0.316921,0.480174,0.2887311777777778,0.2887311777777778,0.22379089999999996,0.22379089999999996,0.316921,0.480174,0.2887311777777778,0.2887311777777778,1
206,1900_to_1999,1949.5,10,10,1,3,2.0741431,2.0741431,2.508202,4.822619,2.9801227333333333,2.9801227333333333,2.0741431,2.0741431,2.508202,4.822619,2.9801227333333333,2.9801227333333333,1
219,1900_to_1999,1949.5,10,10,1,1,3.0951502,3.0951502,2.665874,7.387714,4.3109064,4.3109064,3.0951502,3.0951502,2.665874,7.387714,4.3109064,4.3109064,1
222,1900_to_1999,1949.5,10,10,1,1,0.14451019999999998,0.14451019999999998,0.154911,0.306992,0.19999035555555553,0.19999035555555553,0.14451019999999998,0.14451019999999998,0.154911,0.306992,0.19999035555555553,0.19999035555555553,1
227,1900_to_1999,1949.5,10,10,1,2,0.5157277,0.5157277,0.811943,1.144425,0.6816846,0.6816846,0.5157277,0.5157277,0.811943,1.144425,0.6816846,0.6816846,1
240,1900_to_1999,1949.5,10,10,1,4,0.7386548000000001,0.7386548000000001,0.855357,1.605691,0.9967106222222223,0.9967106222222223,0.7386548000000001,0.7386548000000001,0.855357,1.605691,0.9967106222222223,0.9967106222222223,1
246,1900_to_1999,1949.5,10,10,1,1,0.3831476,0.3831476,0.459259,0.656856,0.2920509333333333,0.2920509333333333,0.3831476,0.3831476,0.459259,0.656856,0.2920509333333333,0.2920509333333333,1
273,1900_to_1999,1949.5,10,10,1,1,0.6828199000000001,0.6828199000000001,0.82716,1.6401670000000002,0.9568114444444444,0.9568114444444444,0.6828199000000001,0.6828199000000001,0.82716,1.6401670000000002,0.9568114444444444,0.9568114444444444,1
276,1900_to_1999,1949.5,10,10,1,1,0.8183079000000001,0.8183079000000001,1.143976,2.015115,1.3619154,1.3619154,0.8183079000000001,0.8183079000000001,1.143976,2.015115,1.3619154,1.3619154,1
280,1900_to_1999,1949.5,10,10,1,2,1.6486916999999999,1.6486916999999999,1.792847,3.757002,1.7982082888888888,1.7982082888888888,1.6486916999999999,1.6486916999999999,1.792847,3.757002,1.7982082888888888,1.7982082888888888,1
298,1900_to_1999,1949.5,10,10,1,1,0.4028422000000001,0.4028422000000001,0.46046200000000004,0.877867,0.5403172888888889,0.5403172888888889,0.4028422000000001,0.4028422000000001,0.46046200000000004,0.877867,0.5403172888888889,0.5403172888888889,1
299,1900_to_1999,1949.5,10,10,1,1,0.1397306,0.1397306,0.163892,0.331905,0.20080937777777777,0.20080937777777777,0.1397306,0.1397306,0.163892,0.331905,0.20080937777777777,0.20080937777777777,1
362,1900_to_1999,1949.5,10,10,1,4,1.8999725,1.8999725,1.3629630000000001,4.30804,2.7622365111111113,2.7622365111111113,1.8999725,1.8999725,1.3629630000000001,4.30804,2.7622365111111113,2.7622365111111113,1
372,1900_to_1999,1949.5,10,10,1,3,3.0571495000000004,3.0571495000000004,2.7431340000000004,6.339790000000001,3.4568974444444445,3.4568974444444445,3.0571495000000004,3.0571495000000004,2.7431340000000004,6.339790000000001,3.4568974444444445,3.4568974444444445,1
383,1900_to_1999,1949.5,10,10,1,1,0.2835021,0.2835021,0.40071999999999997,0.5870120000000001,0.2532425111111111,0.2532425111111111,0.2835021,0.2835021,0.40071999999999997,0.5870120000000001,0.2532425111111111,0.2532425111111111,1
